"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-01","2025","01","01","","-13.1","","-18.7","","-15.9","","33.9","","0.0","","","","","","0.0","","19","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-02","2025","01","02","","-18.4","","-28.4","","-23.4","","41.4","","0.0","","","","","","0.0","","19","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-03","2025","01","03","","-17.3","","-32.2","","-24.7","","42.7","","0.0","","","","","","0.0","","19","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-04","2025","01","04","","-15.9","","-17.7","","-16.8","","34.8","","0.0","","","","","","0.3","","18","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-05","2025","01","05","","-13.7","","-18.4","","-16.0","","34.0","","0.0","","","","","","0.0","","17","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-06","2025","01","06","","-9.2","","-19.4","","-14.3","","32.3","","0.0","","","","","","0.1","","20","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-07","2025","01","07","","2.2","","-19.9","","-8.9","","26.9","","0.0","","","","","","0.0","","19","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-08","2025","01","08","","5.5","","-5.6","","-0.1","","18.1","","0.0","","","","","","0.0","","19","","31","","36",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-09","2025","01","09","","0.6","","-6.6","","-3.0","","21.0","","0.0","","","","","","0.0","","19","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-10","2025","01","10","","6.9","","-1.6","","2.6","","15.4","","0.0","","","","","","0.0","","19","","31","","45",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-11","2025","01","11","","3.0","","-4.1","","-0.6","","18.6","","0.0","","","","","","1.2","","13","","28","","38",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-12","2025","01","12","","1.7","","-8.9","","-3.6","","21.6","","0.0","","","","","","0.0","","8","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-13","2025","01","13","","5.4","","-6.1","","-0.4","","18.4","","0.0","","","","","","0.0","","12","","31","","36",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-14","2025","01","14","","8.4","","-8.0","","0.2","","17.8","","0.0","","","","","","0.0","","12","","30","","31",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-15","2025","01","15","","6.3","","-2.5","","1.9","","16.1","","0.0","","","","","","0.0","","11","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-16","2025","01","16","","3.9","","-6.9","","-1.5","","19.5","","0.0","","","","","","2.5","","11","","31","","76",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-17","2025","01","17","","","M","","M","","M","","M","","M","","","","","","M","12","","","M","","M"
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-18","2025","01","18","","-14.4","","-26.5","","-20.5","","38.5","","0.0","","","","","","0.0","","12","","34","","31",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-19","2025","01","19","","-17.9","","-32.3","","-25.1","","43.1","","0.0","","","","","","0.0","","11","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-20","2025","01","20","","-2.0","","-33.3","","-17.7","","35.7","","0.0","","","","","","0.0","","12","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-21","2025","01","21","","1.5","","-3.1","","-0.8","","18.8","","0.0","","","","","","0.2","","11","","32","","53",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-22","2025","01","22","","0.0","","-9.2","","-4.6","","22.6","","0.0","","","","","","0.1","","12","","32","","49",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-23","2025","01","23","","4.0","","-7.0","","-1.5","","19.5","","0.0","","","","","","0.0","","11","","30","","54",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-24","2025","01","24","","-0.6","","-10.6","","-5.6","","23.6","","0.0","","","","","","0.0","","11","","30","","50",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-25","2025","01","25","","1.5","","-10.6","","-4.6","","22.6","","0.0","","","","","","0.0","","11","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-26","2025","01","26","","6.5","","-4.7","","0.9","","17.1","","0.0","","","","","","0.0","","11","","29","","33",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-27","2025","01","27","","8.6","","-0.5","","4.0","","14.0","","0.0","","","","","","0.0","","10","","27","","33",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-28","2025","01","28","","8.3","","-0.2","","4.1","","13.9","","0.0","","","","","","1.5","","10","","30","","44",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-29","2025","01","29","","2.0","","-1.5","","0.3","","17.7","","0.0","","","","","","6.2","","14","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-30","2025","01","30","","1.9","","-13.4","","-5.8","","23.8","","0.0","","","","","","2.3","","17","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-01-31","2025","01","31","","-12.6","","-15.9","","-14.3","","32.3","","0.0","","","","","","2.4","","20","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-02-01","2025","02","01","","-15.5","","-27.3","","-21.4","","39.4","","0.0","","","","","","1.8","","25","","31","","33",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-02-02","2025","02","02","","-22.4","","-29.7","","-26.1","","44.1","","0.0","","","","","","0.1","","23","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-02-03","2025","02","03","","","M","","M","","M","","M","","M","","","","","","M","24","","","M","","M"
"-114.45","54.09","BARRHEAD CS","3060535","2025-02-04","2025","02","04","","-26.0","","-39.5","","-32.8","","50.8","","0.0","","","","","","0.2","","22","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-02-05","2025","02","05","","-17.2","","-34.3","","-25.8","","43.8","","0.0","","","","","","0.0","","24","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-02-06","2025","02","06","","-6.8","","-17.3","","-12.1","","30.1","","0.0","","","","","","0.4","","24","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-02-07","2025","02","07","","-9.7","","-16.6","","-13.2","","31.2","","0.0","","","","","","0.0","","24","","","","",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-02-08","2025","02","08","","-7.4","","-22.5","","-15.0","","33.0","","0.0","","","","","","0.0","","24","","31","","43",""
"-114.45","54.09","BARRHEAD CS","3060535","2025-02-09","2025","02","09","","","M","","M","","M","","M","","M","","","","","","M","23","","","M","","M"
"-114.45","54.09","BARRHEAD CS","3060535","2025-02-10","2025","02","10","","-12.4","","-36.7","","-24.5","","42.5","","0.0","","","","","","0.0","","24","","","","",""
