"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.29","52.13","BLUE RIVER CS","1160H99","2025-01-01","2025","01","01","","-2.0","","-6.2","","-4.1","","22.1","","0.0","","","","","","0.2","","43","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2025-01-02","2025","01","02","","-6.2","","-7.7","","-6.9","","24.9","","0.0","","","","","","0.0","","42","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2025-01-03","2025","01","03","","-5.2","","-12.4","","-8.8","","26.8","","0.0","","","","","","0.2","","40","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2025-01-04","2025","01","04","","-2.2","","-7.1","","-4.7","","22.7","","0.0","","","","","","0.8","","38","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2025-01-05","2025","01","05","","1.1","","-3.6","","-1.2","","19.2","","0.0","","","","","","2.4","","39","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2025-01-06","2025","01","06","","1.2","","-2.2","","-0.5","","18.5","","0.0","","","","","","0.0","","42","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2025-01-07","2025","01","07","","0.0","","-2.6","","-1.3","","19.3","","0.0","","","","","","0.1","","41","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2025-01-08","2025","01","08","","1.6","","-2.9","","-0.6","","18.6","","0.0","","","","","","8.9","","51","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2025-01-09","2025","01","09","","1.4","","-1.9","","-0.2","","18.2","","0.0","","","","","","0.0","","48","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2025-01-10","2025","01","10","","1.1","","-1.8","","-0.3","","18.3","","0.0","","","","","","12.8","","53","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2025-01-11","2025","01","11","","2.4","","-4.6","","-1.1","","19.1","","0.0","","","","","","0.0","","56","","","","",""
