"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-01","2025","01","01","","1.2","","-0.1","","0.6","","17.4","","0.0","","","","","","2.5","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-02","2025","01","02","","1.6","","-0.2","","0.7","","17.3","","0.0","","","","","","0.4","","1","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-03","2025","01","03","","2.6","","0.4","","1.5","","16.5","","0.0","","","","","","5.6","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-04","2025","01","04","","3.5","","0.7","","2.1","","15.9","","0.0","","","","","","0.4","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-05","2025","01","05","","4.6","","0.4","","2.5","","15.5","","0.0","","","","","","3.4","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-06","2025","01","06","","7.2","","-0.8","","3.2","","14.8","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-07","2025","01","07","","2.9","","-0.9","","1.0","","17.0","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-08","2025","01","08","","3.0","","-3.6","","-0.3","","18.3","","0.0","","","","","","0.2","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-09","2025","01","09","","2.0","","-4.1","","-1.1","","19.1","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-10","2025","01","10","","2.3","","-0.3","","1.0","","17.0","","0.0","","","","","","0.2","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-11","2025","01","11","","0.9","","-2.7","","-0.9","","18.9","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-12","2025","01","12","","6.1","","-3.7","","1.2","","16.8","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-13","2025","01","13","","2.3","","-5.1","","-1.4","","19.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-14","2025","01","14","","2.8","","-4.5","","-0.8","","18.8","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-15","2025","01","15","","3.3","","-0.1","","1.6","","16.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-16","2025","01","16","","2.8","","-3.7","","-0.5","","18.5","","0.0","","","","","","0.0","","0","","14","","36",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-17","2025","01","17","","5.2","","-5.7","","-0.2","","18.2","","0.0","","","","","","0.0","","","","35","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-18","2025","01","18","","3.3","","-4.0","","-0.4","","18.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-19","2025","01","19","","4.0","","-5.6","","-0.8","","18.8","","0.0","","","","","","0.0","","","","1","","45",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-20","2025","01","20","","-1.2","","-10.0","","-5.6","","23.6","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-21","2025","01","21","","1.9","","-6.7","","-2.4","","20.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-22","2025","01","22","","1.9","","-10.1","","-4.1","","22.1","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-23","2025","01","23","","2.1","","-4.6","","-1.3","","19.3","","0.0","","","","","","0.2","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-24","2025","01","24","","5.8","","-3.6","","1.1","","16.9","","0.0","","","","","","0.2","","","","34","","50",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-25","2025","01","25","","3.2","","-7.6","","-2.2","","20.2","","0.0","","","","","","0.0","","","","31","","34",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-26","2025","01","26","","2.0","","-8.3","","-3.2","","21.2","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-27","2025","01","27","","-0.5","","-9.6","","-5.0","","23.0","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-28","2025","01","28","","0.4","","-4.6","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-29","2025","01","29","","-0.4","","-9.6","","-5.0","","23.0","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-30","2025","01","30","","0.5","","-8.3","","-3.9","","21.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-01-31","2025","01","31","","3.6","","-2.5","","0.6","","17.4","","0.0","","","","","","1.1","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-02-01","2025","02","01","","5.7","","-1.1","","2.3","","15.7","","0.0","","","","","","0.0","","","","14","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-02-02","2025","02","02","","2.3","","-7.3","","-2.5","","20.5","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-02-03","2025","02","03","","-2.4","","-7.2","","-4.8","","22.8","","0.0","","","","","","0.2","","","","29","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-02-04","2025","02","04","","-5.7","","-8.3","","-7.0","","25.0","","0.0","","","","","","0.0","","","","31","","45",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-02-05","2025","02","05","","-5.1","","-11.4","","-8.2","","26.2","","0.0","","","","","","0.0","","","","33","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2025-02-06","2025","02","06","","-5.1","","-7.5","","-6.3","","24.3","","0.0","","","","","","0.0","","0","","31","","35",""
