"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-01","2025","01","01","","-12.9","","-19.8","","-16.4","","34.4","","0.0","","","","","","","M","","","","M","","M"
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-02","2025","01","02","","-19.4","","-30.2","","-24.8","","42.8","","0.0","","","","","","","M","","","","M","","M"
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-03","2025","01","03","","-27.0","","-32.9","","-30.0","","48.0","","0.0","","","","","","","M","","","","M","","M"
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-04","2025","01","04","","-26.2","","-31.1","","-28.7","","46.7","","0.0","","","","","","","M","","","","M","","M"
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-05","2025","01","05","","-22.6","","-26.2","","-24.4","","42.4","","0.0","","","","","","","M","","","","M","","M"
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-06","2025","01","06","","-19.1","","-23.2","","-21.2","","39.2","","0.0","","","","","","","M","","","","M","","M"
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-07","2025","01","07","","-13.2","","-20.5","","-16.9","","34.9","","0.0","","","","","","","M","","","","M","","M"
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-08","2025","01","08","","-14.9","","-25.2","","-20.1","","38.1","","0.0","","","","","","","M","","","","M","","M"
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-09","2025","01","09","","0.4","","-21.6","","-10.6","","28.6","","0.0","","","","","","","M","","","11","","40",""
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-10","2025","01","10","","-1.2","","-8.1","","-4.7","","22.7","","0.0","","","","","","","M","","","","M","","M"
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-11","2025","01","11","","-0.7","","-14.5","","-7.6","","25.6","","0.0","","","","","","","M","","","","M","","M"
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-12","2025","01","12","","0.1","","-14.4","","-7.2","","25.2","","0.0","","","","","","","M","","","","M","","M"
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-13","2025","01","13","","1.9","","-12.0","","-5.1","","23.1","","0.0","","","","","","","M","","","26","","37",""
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-14","2025","01","14","","4.3","","-9.4","","-2.6","","20.6","","0.0","","","","","","","M","","","23","","45",""
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-15","2025","01","15","","-2.0","","-15.4","","-8.7","","26.7","","0.0","","","","","","","M","","","","M","","M"
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-16","2025","01","16","","-6.5","","-17.3","","-11.9","","29.9","","0.0","","","","","","","M","","","","M","","M"
"-128.82","60.12","WATSON LAKE A","2101202","2025-01-17","2025","01","17","","-14.5","","-33.0","","-23.8","","41.8","","0.0","","","","","","","M","","","","M","","M"
