"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2025-01-01","2025","01","01","","-9.6","","-13.3","","-11.5","","29.5","","0.0","","0.0","","0.8","","0.8","","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2025-01-02","2025","01","02","","-13.3","","-18.4","","-15.9","","33.9","","0.0","","0.0","","0.2","","0.2","","","","31","","35",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2025-01-03","2025","01","03","","-18.1","","-25.4","","-21.8","","39.8","","0.0","","0.0","","0.0","T","0.0","T","","","30","","37",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2025-01-04","2025","01","04","","-20.7","","-27.3","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","","","31","","39",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2025-01-05","2025","01","05","","-14.9","","-24.7","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2025-01-06","2025","01","06","","-15.0","","-29.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2025-01-07","2025","01","07","","-15.2","","-21.2","","-18.2","","36.2","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2025-01-08","2025","01","08","","-10.6","","-18.1","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","","","20","","32",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2025-01-09","2025","01","09","","-7.0","","-11.1","","-9.1","","27.1","","0.0","","0.2","","2.6","","2.8","","","","17","","31",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2025-01-10","2025","01","10","","-7.6","","-14.9","","-11.3","","29.3","","0.0","","0.0","","1.0","","1.0","","","","","M","","M"
