"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.42","50.37","PEKISKO","3055119","2025-01-01","2025","01","01","","-11.6","","-15.8","","-13.7","","31.7","","0.0","","","","","","0.9","","15","","","","",""
"-114.42","50.37","PEKISKO","3055119","2025-01-02","2025","01","02","","","M","","M","","M","","M","","M","","","","","","M","16","","","M","","M"
"-114.42","50.37","PEKISKO","3055119","2025-01-03","2025","01","03","","-13.8","","-20.2","","-17.0","","35.0","","0.0","","","","","","0.0","","15","","","","",""
"-114.42","50.37","PEKISKO","3055119","2025-01-04","2025","01","04","","-13.2","","-18.3","","-15.8","","33.8","","0.0","","","","","","1.9","","18","","","","",""
"-114.42","50.37","PEKISKO","3055119","2025-01-05","2025","01","05","","-5.5","","-19.2","","-12.3","","30.3","","0.0","","","","","","0.0","","17","","","","",""
"-114.42","50.37","PEKISKO","3055119","2025-01-06","2025","01","06","","-2.4","","-14.7","","-8.5","","26.5","","0.0","","","","","","0.0","","17","","","","",""
"-114.42","50.37","PEKISKO","3055119","2025-01-07","2025","01","07","","6.7","","-14.9","","-4.1","","22.1","","0.0","","","","","","0.0","","16","","28","","34",""
"-114.42","50.37","PEKISKO","3055119","2025-01-08","2025","01","08","","3.9","","-8.7","","-2.4","","20.4","","0.0","","","","","","0.0","","19","","26","","44",""
"-114.42","50.37","PEKISKO","3055119","2025-01-09","2025","01","09","","","M","","M","","M","","M","","M","","","","","","M","18","","","M","","M"
"-114.42","50.37","PEKISKO","3055119","2025-01-10","2025","01","10","","","M","","M","","M","","M","","M","","","","","","M","18","","","M","","M"
"-114.42","50.37","PEKISKO","3055119","2025-01-11","2025","01","11","","","M","","M","","M","","M","","M","","","","","","M","18","","","M","","M"
