"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.60","52.82","MELFORT","4055079","2025-01-01","2025","01","01","","-17.1","","-24.0","","-20.5","","38.5","","0.0","","","","","","0.2","","19","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-01-02","2025","01","02","","-20.4","","-27.8","","-24.1","","42.1","","0.0","","","","","","0.2","","19","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-01-03","2025","01","03","","-23.9","","-33.8","","-28.9","","46.9","","0.0","","","","","","0.0","","19","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-01-04","2025","01","04","","-23.4","","-34.4","","-28.9","","46.9","","0.0","","","","","","0.0","","18","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-01-05","2025","01","05","","-16.8","","-24.7","","-20.8","","38.8","","0.0","","","","","","0.0","","19","","20","","33",""
"-104.60","52.82","MELFORT","4055079","2025-01-06","2025","01","06","","-16.4","","-27.2","","-21.8","","39.8","","0.0","","","","","","0.0","","18","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-01-07","2025","01","07","","-6.4","","-24.7","","-15.5","","33.5","","0.0","","","","","","0.0","","18","","21","","43",""
"-104.60","52.82","MELFORT","4055079","2025-01-08","2025","01","08","","0.9","","-7.1","","-3.1","","21.1","","0.0","","","","","","0.0","","17","","20","","44",""
"-104.60","52.82","MELFORT","4055079","2025-01-09","2025","01","09","","-0.6","","-17.4","","-9.0","","27.0","","0.0","","","","","","0.0","","17","","31","","49",""
"-104.60","52.82","MELFORT","4055079","2025-01-10","2025","01","10","","-7.0","","-21.5","","-14.3","","32.3","","0.0","","","","","","1.2","","17","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-01-11","2025","01","11","","-6.7","","-24.1","","-15.4","","33.4","","0.0","","","","","","0.2","","17","","3","","37",""
"-104.60","52.82","MELFORT","4055079","2025-01-12","2025","01","12","","-21.3","","-25.7","","-23.5","","41.5","","0.0","","","","","","0.0","","17","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-01-13","2025","01","13","","-16.2","","-30.9","","-23.5","","41.5","","0.0","","","","","","0.0","","17","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-01-14","2025","01","14","","-2.3","","-16.2","","-9.2","","27.2","","0.0","","","","","","0.2","","17","","22","","48",""
"-104.60","52.82","MELFORT","4055079","2025-01-15","2025","01","15","","2.5","","-6.5","","-2.0","","20.0","","0.0","","","","","","0.0","","18","","26","","37",""
"-104.60","52.82","MELFORT","4055079","2025-01-16","2025","01","16","","0.0","","-9.7","","-4.9","","22.9","","0.0","","","","","","2.2","","18","","4","","60",""
"-104.60","52.82","MELFORT","4055079","2025-01-17","2025","01","17","","-7.5","","-23.9","","-15.7","","33.7","","0.0","","","","","","0.2","","20","","2","","52",""
"-104.60","52.82","MELFORT","4055079","2025-01-18","2025","01","18","","-23.9","","-30.6","","-27.2","","45.2","","0.0","","","","","","0.0","","19","","30","","35",""
"-104.60","52.82","MELFORT","4055079","2025-01-19","2025","01","19","","-25.9","","-32.0","","-28.9","","46.9","","0.0","","","","","","0.0","","18","","30","","37",""
"-104.60","52.82","MELFORT","4055079","2025-01-20","2025","01","20","","-22.2","","-33.3","","-27.8","","45.8","","0.0","","","","","","0.0","","18","","20","","45",""
"-104.60","52.82","MELFORT","4055079","2025-01-21","2025","01","21","","-1.9","","-22.2","","-12.1","","30.1","","0.0","","","","","","0.3","","18","","34","","44",""
"-104.60","52.82","MELFORT","4055079","2025-01-22","2025","01","22","","-9.8","","-13.4","","-11.6","","29.6","","0.0","","","","","","0.0","","18","","4","","34",""
"-104.60","52.82","MELFORT","4055079","2025-01-23","2025","01","23","","-3.1","","-15.3","","-9.2","","27.2","","0.0","","","","","","0.7","","18","","21","","49",""
"-104.60","52.82","MELFORT","4055079","2025-01-24","2025","01","24","","-1.4","","-14.4","","-7.9","","25.9","","0.0","","","","","","0.3","","21","","31","","57",""
"-104.60","52.82","MELFORT","4055079","2025-01-25","2025","01","25","","-4.2","","-18.7","","-11.5","","29.5","","0.0","","","","","","0.0","","21","","25","","37",""
"-104.60","52.82","MELFORT","4055079","2025-01-26","2025","01","26","","-2.1","","-10.4","","-6.2","","24.2","","0.0","","","","","","0.0","","21","","24","","41",""
"-104.60","52.82","MELFORT","4055079","2025-01-27","2025","01","27","","0.9","","-4.4","","-1.8","","19.8","","0.0","","","","","","0.0","","21","","24","","43",""
"-104.60","52.82","MELFORT","4055079","2025-01-28","2025","01","28","","2.0","","-5.4","","-1.7","","19.7","","0.0","","","","","","0.0","","19","","27","","44",""
"-104.60","52.82","MELFORT","4055079","2025-01-29","2025","01","29","","-2.2","","-5.9","","-4.0","","22.0","","0.0","","","","","","0.0","","19","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-01-30","2025","01","30","","-3.6","","-23.7","","-13.6","","31.6","","0.0","","","","","","0.0","","19","","4","","36",""
"-104.60","52.82","MELFORT","4055079","2025-01-31","2025","01","31","","-15.5","","-29.6","","-22.5","","40.5","","0.0","","","","","","0.9","","19","","12","","38",""
"-104.60","52.82","MELFORT","4055079","2025-02-01","2025","02","01","","-13.6","","-17.9","","-15.8","","33.8","","0.0","","","","","","3.6","","20","","14","","47",""
"-104.60","52.82","MELFORT","4055079","2025-02-02","2025","02","02","","-17.2","","-27.1","","-22.2","","40.2","","0.0","","","","","","0.5","","21","","30","","38",""
"-104.60","52.82","MELFORT","4055079","2025-02-03","2025","02","03","","-22.8","","-29.7","","-26.3","","44.3","","0.0","","","","","","0.0","","21","","29","","33",""
"-104.60","52.82","MELFORT","4055079","2025-02-04","2025","02","04","","-21.3","","-31.4","","-26.3","","44.3","","0.0","","","","","","0.2","","20","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-02-05","2025","02","05","","-17.3","","-21.4","","-19.3","","37.3","","0.0","","","","","","4.6","","24","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-02-06","2025","02","06","","-12.9","","-18.1","","-15.5","","33.5","","0.0","","","","","","0.9","","25","","27","","35",""
"-104.60","52.82","MELFORT","4055079","2025-02-07","2025","02","07","","-12.3","","-20.4","","-16.4","","34.4","","0.0","","","","","","0.2","","26","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-02-08","2025","02","08","","-16.4","","-27.3","","-21.9","","39.9","","0.0","","","","","","0.0","","26","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-02-09","2025","02","09","","-16.1","","-26.0","","-21.0","","39.0","","0.0","","","","","","0.2","","26","","31","","34",""
"-104.60","52.82","MELFORT","4055079","2025-02-10","2025","02","10","","-24.8","","-31.2","","-28.0","","46.0","","0.0","","","","","","0.2","","26","","30","","34",""
"-104.60","52.82","MELFORT","4055079","2025-02-11","2025","02","11","","-21.9","","-30.6","","-26.2","","44.2","","0.0","","","","","","0.0","","26","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-02-12","2025","02","12","","-22.0","","-36.0","","-29.0","","47.0","","0.0","","","","","","0.0","","26","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-02-13","2025","02","13","","-24.3","","-36.3","","-30.3","","48.3","","0.0","","","","","","0.0","","26","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-02-14","2025","02","14","","-24.6","","-35.4","","-30.0","","48.0","","0.0","","","","","","0.0","","26","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-02-15","2025","02","15","","-21.7","","-33.3","","-27.5","","45.5","","0.0","","","","","","","M","25","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-02-16","2025","02","16","","-25.0","","-34.3","","-29.7","","47.7","","0.0","","","","","","","M","26","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-02-17","2025","02","17","","-25.9","","-38.7","","-32.3","","50.3","","0.0","","","","","","0.0","","26","","","","",""
"-104.60","52.82","MELFORT","4055079","2025-02-18","2025","02","18","","-25.1","","-38.9","","-32.0","","50.0","","0.0","","","","","","0.0","","25","","","","",""
