"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-99.94","50.66","WASAGAMING","5013117","2025-01-01","2025","01","01","","-14.7","","-17.6","","-16.1","","34.1","","0.0","","","","","","0.1","","30","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-02","2025","01","02","","-14.6","","-24.7","","-19.6","","37.6","","0.0","","","","","","0.4","","33","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-03","2025","01","03","","-17.0","","-30.6","","-23.8","","41.8","","0.0","","","","","","0.0","","32","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-04","2025","01","04","","-17.2","","-35.3","","-26.2","","44.2","","0.0","","","","","","0.0","","32","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-05","2025","01","05","","-17.7","","-33.6","","-25.7","","43.7","","0.0","","","","","","0.0","","32","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-06","2025","01","06","","-16.0","","-28.6","","-22.3","","40.3","","0.0","","","","","","0.0","","32","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-07","2025","01","07","","-17.6","","-23.3","","-20.5","","38.5","","0.0","","","","","","0.0","","32","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-08","2025","01","08","","-4.7","","-18.1","","-11.4","","29.4","","0.0","","","","","","0.0","","32","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-09","2025","01","09","","-1.2","","-13.6","","-7.4","","25.4","","0.0","","","","","","0.6","","32","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-10","2025","01","10","","-11.5","","-15.2","","-13.3","","31.3","","0.0","","","","","","0.3","","33","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-11","2025","01","11","","-8.2","","-20.7","","-14.4","","32.4","","0.0","","","","","","3.7","","35","","36","","40",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-12","2025","01","12","","-18.3","","-24.7","","-21.5","","39.5","","0.0","","","","","","0.1","","38","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-13","2025","01","13","","-18.5","","-31.1","","-24.8","","42.8","","0.0","","","","","","0.1","","37","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-14","2025","01","14","","-15.6","","-32.8","","-24.2","","42.2","","0.0","","","","","","0.0","","37","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-15","2025","01","15","","2.7","","-15.8","","-6.6","","24.6","","0.0","","","","","","0.0","","37","","31","","44",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-16","2025","01","16","","-0.3","","-14.6","","-7.5","","25.5","","0.0","","","","","","0.1","","37","","26","","44",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-17","2025","01","17","","-0.5","","-21.1","","-10.8","","28.8","","0.0","","","","","","3.4","","38","","1","","62",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-18","2025","01","18","","-21.0","","-32.7","","-26.8","","44.8","","0.0","","","","","","0.0","","37","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-19","2025","01","19","","-23.8","","-38.5","","-31.2","","49.2","","0.0","","","","","","0.0","","37","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-20","2025","01","20","","-25.8","","-37.0","","-31.4","","49.4","","0.0","","","","","","0.0","","38","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-21","2025","01","21","","-5.3","","-36.2","","-20.7","","38.7","","0.0","","","","","","3.7","","38","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-22","2025","01","22","","-5.3","","-26.9","","-16.1","","34.1","","0.0","","","","","","0.0","","44","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-23","2025","01","23","","-10.3","","-30.3","","-20.3","","38.3","","0.0","","","","","","0.0","","45","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-24","2025","01","24","","-2.1","","-11.1","","-6.6","","24.6","","0.0","","","","","","1.4","","44","","2","","42",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-25","2025","01","25","","-8.3","","-17.2","","-12.8","","30.8","","0.0","","","","","","0.0","","46","","35","","34",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-26","2025","01","26","","-3.8","","-16.2","","-10.0","","28.0","","0.0","","","","","","0.0","","45","","28","","38",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-27","2025","01","27","","-0.2","","-4.5","","-2.3","","20.3","","0.0","","","","","","0.0","","43","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-28","2025","01","28","","2.3","","-9.6","","-3.6","","21.6","","0.0","","","","","","0.3","","42","","30","","56",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-29","2025","01","29","","-3.1","","-12.9","","-8.0","","26.0","","0.0","","","","","","0.0","","42","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-30","2025","01","30","","-1.9","","-18.4","","-10.1","","28.1","","0.0","","","","","","0.0","","42","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-01-31","2025","01","31","","-16.6","","-26.7","","-21.7","","39.7","","0.0","","","","","","0.0","","41","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-01","2025","02","01","","-10.0","","-16.6","","-13.3","","31.3","","0.0","","","","","","2.8","","43","","5","","40",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-02","2025","02","02","","-9.8","","-25.7","","-17.8","","35.8","","0.0","","","","","","0.0","","41","","27","","35",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-03","2025","02","03","","-17.8","","-30.2","","-24.0","","42.0","","0.0","","","","","","0.0","","43","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-04","2025","02","04","","-15.6","","-32.9","","-24.3","","42.3","","0.0","","","","","","0.0","","42","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-05","2025","02","05","","-14.0","","-21.0","","-17.5","","35.5","","0.0","","","","","","6.0","","43","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-06","2025","02","06","","-12.0","","-20.7","","-16.4","","34.4","","0.0","","","","","","0.6","","50","","30","","32",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-07","2025","02","07","","-11.8","","-26.5","","-19.1","","37.1","","0.0","","","","","","0.0","","50","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-08","2025","02","08","","-12.7","","-33.7","","-23.2","","41.2","","0.0","","","","","","0.0","","49","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-09","2025","02","09","","-15.0","","-28.3","","-21.6","","39.6","","0.0","","","","","","0.0","","49","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-10","2025","02","10","","-21.6","","-31.8","","-26.7","","44.7","","0.0","","","","","","0.0","","49","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-11","2025","02","11","","-22.3","","-33.2","","-27.7","","45.7","","0.0","","","","","","0.0","","49","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-12","2025","02","12","","-21.1","","-38.6","","-29.9","","47.9","","0.0","","","","","","0.0","","49","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-13","2025","02","13","","-15.3","","-37.7","","-26.5","","44.5","","0.0","","","","","","0.0","","48","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-14","2025","02","14","","-18.5","","-34.2","","-26.4","","44.4","","0.0","","","","","","0.0","","48","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-15","2025","02","15","","-17.2","","-32.9","","-25.0","","43.0","","0.0","","","","","","0.0","","48","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-16","2025","02","16","","-26.0","","-34.0","","-30.0","","48.0","","0.0","","","","","","0.0","","48","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-17","2025","02","17","","-22.2","","-39.3","","-30.7","","48.7","","0.0","","","","","","0.0","","48","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-18","2025","02","18","","-17.2","","-39.8","","-28.5","","46.5","","0.0","","","","","","0.0","","48","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-19","2025","02","19","","-14.7","","-36.8","","-25.8","","43.8","","0.0","","","","","","0.0","","48","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-20","2025","02","20","","-14.7","","-33.0","","-23.9","","41.9","","0.0","","","","","","0.0","","48","","24","","31",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-21","2025","02","21","","-5.8","","-20.6","","-13.2","","31.2","","0.0","","","","","","0.0","","47","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-22","2025","02","22","","1.3","","-8.4","","-3.6","","21.6","","0.0","","","","","","0.0","","47","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-23","2025","02","23","","4.3","","-8.3","","-2.0","","20.0","","0.0","","","","","","0.0","","47","","29","","39",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-24","2025","02","24","","2.8","","-7.5","","-2.4","","20.4","","0.0","","","","","","0.0","","47","","30","","43",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-25","2025","02","25","","5.2","","-8.9","","-1.9","","19.9","","0.0","","","","","","0.0","","45","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-26","2025","02","26","","2.8","","-11.4","","-4.3","","22.3","","0.0","","","","","","0.0","","43","","30","","31",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-27","2025","02","27","","3.6","","-5.3","","-0.8","","18.8","","0.0","","","","","","0.0","","43","","32","","50",""
"-99.94","50.66","WASAGAMING","5013117","2025-02-28","2025","02","28","","3.5","","-24.3","","-10.4","","28.4","","0.0","","","","","","0.0","","42","","35","","48",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-01","2025","03","01","","-8.2","","-28.6","","-18.4","","36.4","","0.0","","","","","","0.0","","42","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-02","2025","03","02","","7.8","","-8.8","","-0.5","","18.5","","0.0","","","","","","0.0","","42","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-03","2025","03","03","","4.9","","-10.8","","-2.9","","20.9","","0.0","","","","","","0.0","","41","","3","","38",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-04","2025","03","04","","-4.5","","-17.0","","-10.8","","28.8","","0.0","","","","","","0.0","","40","","35","","36",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-05","2025","03","05","","-1.4","","-16.3","","-8.9","","26.9","","0.0","","","","","","0.0","","40","","2","","36",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-06","2025","03","06","","-1.7","","-18.7","","-10.2","","28.2","","0.0","","","","","","0.0","","40","","28","","31",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-07","2025","03","07","","-2.3","","-20.0","","-11.2","","29.2","","0.0","","","","","","0.0","","40","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-08","2025","03","08","","5.4","","-12.5","","-3.6","","21.6","","0.0","","","","","","0.0","","40","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-09","2025","03","09","","6.2","","-5.3","","0.4","","17.6","","0.0","","","","","","0.0","","39","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-10","2025","03","10","","-3.6","","-23.4","","-13.5","","31.5","","0.0","","","","","","1.5","","38","","2","","40",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-11","2025","03","11","","-9.7","","-25.4","","-17.6","","35.6","","0.0","","","","","","0.0","","40","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-12","2025","03","12","","0.1","","-13.6","","-6.7","","24.7","","0.0","","","","","","0.0","","40","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-13","2025","03","13","","-3.5","","-8.9","","-6.2","","24.2","","0.0","","","","","","1.5","","40","","9","","35",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-14","2025","03","14","","-3.4","","-10.6","","-7.0","","25.0","","0.0","","","","","","0.0","","40","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-15","2025","03","15","","-7.5","","-20.1","","-13.8","","31.8","","0.0","","","","","","0.0","","40","","31","","35",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-16","2025","03","16","","-6.8","","-23.5","","-15.1","","33.1","","0.0","","","","","","0.0","","41","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-17","2025","03","17","","-5.2","","-14.3","","-9.8","","27.8","","0.0","","","","","","0.6","","41","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-18","2025","03","18","","0.1","","-11.4","","-5.6","","23.6","","0.0","","","","","","0.0","","40","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-19","2025","03","19","","-0.3","","-14.6","","-7.4","","25.4","","0.0","","","","","","0.0","","40","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-20","2025","03","20","","4.6","","-12.6","","-4.0","","22.0","","0.0","","","","","","0.0","","40","","4","","40",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-21","2025","03","21","","-8.5","","-20.4","","-14.4","","32.4","","0.0","","","","","","0.0","","39","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-22","2025","03","22","","-2.8","","-22.2","","-12.5","","30.5","","0.0","","","","","","0.1","","39","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-23","2025","03","23","","-0.5","","-11.9","","-6.2","","24.2","","0.0","","","","","","0.0","","39","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-24","2025","03","24","","6.7","","-14.6","","-3.9","","21.9","","0.0","","","","","","0.0","","39","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-25","2025","03","25","","4.6","","-8.7","","-2.1","","20.1","","0.0","","","","","","0.0","","37","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-26","2025","03","26","","8.1","","-8.2","","0.0","","18.0","","0.0","","","","","","0.0","","34","","4","","31",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-27","2025","03","27","","-5.0","","-9.3","","-7.1","","25.1","","0.0","","","","","","8.4","","29","","8","","35",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-28","2025","03","28","","-7.4","","-11.4","","-9.4","","27.4","","0.0","","","","","","5.1","","37","","5","","34",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-29","2025","03","29","","-4.5","","-11.6","","-8.0","","26.0","","0.0","","","","","","0.0","","38","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-30","2025","03","30","","-2.8","","-16.7","","-9.8","","27.8","","0.0","","","","","","0.4","","37","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-03-31","2025","03","31","","-0.7","","-21.5","","-11.1","","29.1","","0.0","","","","","","0.0","","34","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2025-04-01","2025","04","01","","-0.8","","-6.6","","-3.7","","21.7","","0.0","","","","","","2.3","","34","","14","","33",""
