"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.29","49.20","CARDSTON","3031322","2025-01-01","2025","01","01","","-8.1","","-14.1","","-11.1","","29.1","","0.0","","","","","","0.8","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-01-02","2025","01","02","","-12.4","","-15.4","","-13.9","","31.9","","0.0","","","","","","0.2","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-01-03","2025","01","03","","-13.5","","-21.6","","-17.6","","35.6","","0.0","","","","","","2.9","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-01-04","2025","01","04","","-10.4","","-19.8","","-15.1","","33.1","","0.0","","","","","","3.0","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-01-05","2025","01","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-113.29","49.20","CARDSTON","3031322","2025-01-06","2025","01","06","","0.0","","-20.0","","-10.0","","28.0","","0.0","","","","","","0.0","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-01-07","2025","01","07","","5.4","","-12.3","","-3.5","","21.5","","0.0","","","","","","0.0","","","","26","","54",""
"-113.29","49.20","CARDSTON","3031322","2025-01-08","2025","01","08","","6.3","","-1.7","","2.3","","15.7","","0.0","","","","","","0.0","","","","24","","70",""
"-113.29","49.20","CARDSTON","3031322","2025-01-09","2025","01","09","","3.7","","-10.3","","-3.3","","21.3","","0.0","","","","","","0.0","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-01-10","2025","01","10","","9.1","","-0.2","","4.4","","13.6","","0.0","","","","","","0.0","","","","27","","60",""
"-113.29","49.20","CARDSTON","3031322","2025-01-11","2025","01","11","","2.3","","-1.2","","0.6","","17.4","","0.0","","","","","","1.8","","","","35","","43",""
"-113.29","49.20","CARDSTON","3031322","2025-01-12","2025","01","12","","0.2","","-4.9","","-2.4","","20.4","","0.0","","","","","","0.9","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-01-13","2025","01","13","","3.5","","-3.3","","0.1","","17.9","","0.0","","","","","","0.0","","","","25","","48",""
"-113.29","49.20","CARDSTON","3031322","2025-01-14","2025","01","14","","6.6","","-6.8","","-0.1","","18.1","","0.0","","","","","","0.0","","","","27","","50",""
"-113.29","49.20","CARDSTON","3031322","2025-01-15","2025","01","15","","10.8","","2.8","","6.8","","11.2","","0.0","","","","","","0.0","","","","26","","48",""
"-113.29","49.20","CARDSTON","3031322","2025-01-16","2025","01","16","","9.3","","-2.4","","3.4","","14.6","","0.0","","","","","","0.0","","","","27","","77",""
"-113.29","49.20","CARDSTON","3031322","2025-01-17","2025","01","17","","-1.1","","-15.4","","-8.2","","26.2","","0.0","","","","","","0.4","","","","36","","67",""
"-113.29","49.20","CARDSTON","3031322","2025-01-18","2025","01","18","","-11.1","","-20.7","","-15.9","","33.9","","0.0","","","","","","1.1","","","","36","","57",""
"-113.29","49.20","CARDSTON","3031322","2025-01-19","2025","01","19","","-12.7","","-19.8","","-16.3","","34.3","","0.0","","","","","","0.2","","","","35","","33",""
"-113.29","49.20","CARDSTON","3031322","2025-01-20","2025","01","20","","-2.3","","-23.9","","-13.1","","31.1","","0.0","","","","","","0.0","","","","25","","45",""
"-113.29","49.20","CARDSTON","3031322","2025-01-21","2025","01","21","","0.3","","-6.9","","-3.3","","21.3","","0.0","","","","","","0.0","","","","26","","60",""
"-113.29","49.20","CARDSTON","3031322","2025-01-22","2025","01","22","","1.7","","-6.4","","-2.4","","20.4","","0.0","","","","","","0.0","","","","28","","40",""
"-113.29","49.20","CARDSTON","3031322","2025-01-23","2025","01","23","","3.4","","-6.9","","-1.7","","19.7","","0.0","","","","","","0.0","","","","25","","71",""
"-113.29","49.20","CARDSTON","3031322","2025-01-24","2025","01","24","","-1.8","","-10.7","","-6.3","","24.3","","0.0","","","","","","1.5","","","","32","","43",""
"-113.29","49.20","CARDSTON","3031322","2025-01-25","2025","01","25","","-1.2","","-12.3","","-6.8","","24.8","","0.0","","","","","","0.0","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-01-26","2025","01","26","","4.8","","-7.3","","-1.2","","19.2","","0.0","","","","","","0.0","","","","27","","42",""
"-113.29","49.20","CARDSTON","3031322","2025-01-27","2025","01","27","","8.2","","-4.6","","1.8","","16.2","","0.0","","","","","","0.0","","","","27","","41",""
"-113.29","49.20","CARDSTON","3031322","2025-01-28","2025","01","28","","10.9","","-4.3","","3.3","","14.7","","0.0","","","","","","0.0","","","","24","","39",""
"-113.29","49.20","CARDSTON","3031322","2025-01-29","2025","01","29","","11.5","","2.7","","7.1","","10.9","","0.0","","","","","","0.0","","","","26","","67",""
"-113.29","49.20","CARDSTON","3031322","2025-01-30","2025","01","30","","11.4","","-5.8","","2.8","","15.2","","0.0","","","","","","0.2","","","","25","","37",""
"-113.29","49.20","CARDSTON","3031322","2025-01-31","2025","01","31","","9.5","","-8.4","","0.6","","17.4","","0.0","","","","","","0.0","","","","28","","38",""
"-113.29","49.20","CARDSTON","3031322","2025-02-01","2025","02","01","","5.5","","-18.2","","-6.3","","24.3","","0.0","","","","","","0.7","","","","25","","38",""
"-113.29","49.20","CARDSTON","3031322","2025-02-02","2025","02","02","","-17.8","","-23.6","","-20.7","","38.7","","0.0","","","","","","1.8","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-02-03","2025","02","03","","-22.2","","-27.7","","-24.9","","42.9","","0.0","","","","","","0.6","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-02-04","2025","02","04","","-23.9","","-25.5","","-24.7","","42.7","","0.0","","","","","","2.7","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-02-05","2025","02","05","","-17.7","","-29.0","","-23.3","","41.3","","0.0","","","","","","1.3","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-02-06","2025","02","06","","-8.4","","-29.1","","-18.7","","36.7","","0.0","","","","","","0.0","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-02-07","2025","02","07","","-11.7","","-19.2","","-15.4","","33.4","","0.0","","","","","","0.0","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-02-08","2025","02","08","","-5.1","","-20.0","","-12.5","","30.5","","0.0","","","","","","0.0","","","","26","","37",""
"-113.29","49.20","CARDSTON","3031322","2025-02-09","2025","02","09","","-12.6","","-24.5","","-18.5","","36.5","","0.0","","","","","","0.7","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-02-10","2025","02","10","","-15.5","","-24.9","","-20.2","","38.2","","0.0","","","","","","0.7","","","","6","","32",""
"-113.29","49.20","CARDSTON","3031322","2025-02-11","2025","02","11","","-11.5","","-26.2","","-18.8","","36.8","","0.0","","","","","","0.0","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-02-12","2025","02","12","","-8.0","","-24.7","","-16.3","","34.3","","0.0","","","","","","0.0","","","","26","","45",""
"-113.29","49.20","CARDSTON","3031322","2025-02-13","2025","02","13","","-7.7","","-20.3","","-14.0","","32.0","","0.0","","","","","","0.0","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-02-14","2025","02","14","","-17.1","","-21.1","","-19.1","","37.1","","0.0","","","","","","2.0","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-02-15","2025","02","15","","-16.6","","-30.6","","-23.6","","41.6","","0.0","","","","","","0.4","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-02-16","2025","02","16","","-14.2","","-23.2","","-18.7","","36.7","","0.0","","","","","","3.7","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-02-17","2025","02","17","","-15.9","","-22.5","","-19.2","","37.2","","0.0","","","","","","2.9","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-02-18","2025","02","18","","-17.3","","-28.1","","-22.7","","40.7","","0.0","","","","","","0.6","","","","","","",""
"-113.29","49.20","CARDSTON","3031322","2025-02-19","2025","02","19","","-4.6","","-27.7","","-16.1","","34.1","","0.0","","","","","","0.0","","","","15","","31",""
"-113.29","49.20","CARDSTON","3031322","2025-02-20","2025","02","20","","4.8","","-5.4","","-0.3","","18.3","","0.0","","","","","","0.0","","","","26","","44",""
"-113.29","49.20","CARDSTON","3031322","2025-02-21","2025","02","21","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-113.29","49.20","CARDSTON","3031322","2025-02-22","2025","02","22","","9.1","","1.6","","5.3","","12.7","","0.0","","","","","","0.0","","","","23","","66",""
"-113.29","49.20","CARDSTON","3031322","2025-02-23","2025","02","23","","10.2","","3.5","","6.8","","11.2","","0.0","","","","","","0.0","","","","25","","67",""
