"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-01","2025","01","01","","","M","","M","","M","","M","","M","","","","","","M","35","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-02","2025","01","02","","","M","","M","","M","","M","","M","","","","","","M","36","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-03","2025","01","03","","-28.1","","-36.7","","-32.4","","50.4","","0.0","","","","","","0.0","","31","","26","","45",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-04","2025","01","04","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-05","2025","01","05","","","M","","M","","M","","M","","M","","","","","","M","29","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-06","2025","01","06","","","M","","M","","M","","M","","M","","","","","","M","30","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-07","2025","01","07","","-29.9","","-40.9","","-35.4","","53.4","","0.0","","","","","","0.0","","33","","7","","35",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-08","2025","01","08","","-32.9","","-40.8","","-36.9","","54.9","","0.0","","","","","","0.0","","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-09","2025","01","09","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-10","2025","01","10","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-11","2025","01","11","","-18.2","","-25.0","","-21.6","","39.6","","0.0","","","","","","0.3","","27","","9","","41",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-12","2025","01","12","","","M","","M","","M","","M","","M","","","","","","M","31","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-13","2025","01","13","","","M","","M","","M","","M","","M","","","","","","M","31","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-14","2025","01","14","","-18.9","","-22.6","","-20.8","","38.8","","0.0","","","","","","0.5","","26","","7","","80",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-15","2025","01","15","","-22.1","","-31.4","","-26.8","","44.8","","0.0","","","","","","0.0","","25","","4","","64",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-16","2025","01","16","","","M","","M","","M","","M","","M","","","","","","M","25","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-17","2025","01","17","","","M","","M","","M","","M","","M","","","","","","M","31","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-18","2025","01","18","","-33.5","","-39.0","","-36.2","","54.2","","0.0","","","","","","0.0","","31","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-19","2025","01","19","","","M","","M","","M","","M","","M","","","","","","M","31","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-20","2025","01","20","","","M","","M","","M","","M","","M","","","","","","M","31","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-21","2025","01","21","","","M","","M","","M","","M","","M","","","","","","M","31","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-22","2025","01","22","","","M","","M","","M","","M","","M","","","","","","M","32","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-23","2025","01","23","","","M","","M","","M","","M","","M","","","","","","M","31","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-24","2025","01","24","","","M","","M","","M","","M","","M","","","","","","M","31","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-25","2025","01","25","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-26","2025","01","26","","-20.7","","-38.4","","-29.5","","47.5","","0.0","","","","","","0.0","","36","","28","","36",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-27","2025","01","27","","","M","","M","","M","","M","","M","","","","","","M","36","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-28","2025","01","28","","","M","","M","","M","","M","","M","","","","","","M","36","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-29","2025","01","29","","","M","","M","","M","","M","","M","","","","","","M","36","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-30","2025","01","30","","-21.1","","-31.8","","-26.5","","44.5","","0.0","","","","","","0.0","","33","","25","","49",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-01-31","2025","01","31","","-18.5","","-29.0","","-23.7","","41.7","","0.0","","","","","","0.2","","36","","28","","68",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-01","2025","02","01","","-22.7","","-24.8","","-23.8","","41.8","","0.0","","","","","","1.4","","36","","27","","89",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-02","2025","02","02","","-22.4","","-29.7","","-26.1","","44.1","","0.0","","","","","","0.0","","31","","24","","78",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-03","2025","02","03","","-17.9","","-29.0","","-23.4","","41.4","","0.0","","","","","","0.0","","31","","22","","75",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-04","2025","02","04","","-16.8","","-27.8","","-22.3","","40.3","","0.0","","","","","","1.5","","34","","22","","53",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-05","2025","02","05","","","M","","M","","M","","M","","M","","","","","","M","31","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-06","2025","02","06","","-21.3","","-23.2","","-22.3","","40.3","","0.0","","","","","","0.6","","44","","26","","71",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-07","2025","02","07","","-22.9","","-34.8","","-28.9","","46.9","","0.0","","","","","","0.0","","30","","25","","60",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-08","2025","02","08","","-16.5","","-33.9","","-25.2","","43.2","","0.0","","","","","","0.1","","31","","21","","53",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-09","2025","02","09","","","M","","M","","M","","M","","M","","","","","","M","34","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-10","2025","02","10","","-17.7","","-25.3","","-21.5","","39.5","","0.0","","","","","","","M","32","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-11","2025","02","11","","-21.3","","-33.1","","-27.2","","45.2","","0.0","","","","","","","M","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-12","2025","02","12","","-29.8","","-33.7","","-31.8","","49.8","","0.0","","","","","","","M","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-13","2025","02","13","","-24.8","","-33.7","","-29.3","","47.3","","0.0","","","","","","","M","33","","30","","38",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-14","2025","02","14","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-15","2025","02","15","","","M","","M","","M","","M","","M","","","","","","M","32","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-16","2025","02","16","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-17","2025","02","17","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-18","2025","02","18","","-17.8","","-20.2","","-19.0","","37.0","","0.0","","","","","","","M","33","","22","","40",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-19","2025","02","19","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-20","2025","02","20","","-20.8","","-29.1","","-24.9","","42.9","","0.0","","","","","","","M","33","","25","","51",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-21","2025","02","21","","","M","","M","","M","","M","","M","","","","","","M","32","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-22","2025","02","22","","-32.8","","-35.5","","-34.2","","52.2","","0.0","","","","","","","M","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-23","2025","02","23","","-26.0","","-35.8","","-30.9","","48.9","","0.0","","","","","","","M","33","","29","","48",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-24","2025","02","24","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-25","2025","02","25","","-28.5","","-36.6","","-32.6","","50.6","","0.0","","","","","","","M","33","","27","","36",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-26","2025","02","26","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-27","2025","02","27","","-37.0","","-41.0","","-39.0","","57.0","","0.0","","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-02-28","2025","02","28","","-29.9","","-41.2","","-35.5","","53.5","","0.0","","","","","","","M","34","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-03-01","2025","03","01","","-24.9","","-37.4","","-31.2","","49.2","","0.0","","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-03-02","2025","03","02","","-23.6","","-27.1","","-25.3","","43.3","","0.0","","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-03-03","2025","03","03","","-19.3","","-26.6","","-23.0","","41.0","","0.0","","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2025-03-04","2025","03","04","","-18.4","","-22.6","","-20.5","","38.5","","0.0","","","","","","","M","35","","28","","55",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-03-05","2025","03","05","","-17.4","","-23.9","","-20.6","","38.6","","0.0","","","","","","","M","35","","32","","67",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-03-06","2025","03","06","","-23.6","","-26.5","","-25.0","","43.0","","0.0","","","","","","","M","34","","27","","71",""
"-119.54","73.23","THOMSEN RIVER","2503886","2025-03-07","2025","03","07","","-25.0","","-28.8","","-26.9","","44.9","","0.0","","","","","","","M","35","","26","","59",""
