"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-01","2025","01","01","","-12.6","","-18.7","","-15.6","","33.6","","0.0","","","","","","0.7","","16","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-02","2025","01","02","","-15.1","","-25.5","","-20.3","","38.3","","0.0","","","","","","0.2","","15","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-03","2025","01","03","","-13.4","","-16.6","","-15.0","","33.0","","0.0","","","","","","0.0","","15","","14","","41",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-04","2025","01","04","","-10.2","","-21.9","","-16.1","","34.1","","0.0","","","","","","0.0","","14","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-05","2025","01","05","","-10.9","","-22.9","","-16.9","","34.9","","0.0","","","","","","0.0","","14","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-06","2025","01","06","","0.3","","-20.1","","-9.9","","27.9","","0.0","","","","","","0.0","","14","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-07","2025","01","07","","9.1","","-18.3","","-4.6","","22.6","","0.0","","","","","","0.0","","14","","24","","31",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-08","2025","01","08","","7.7","","-7.9","","-0.1","","18.1","","0.0","","","","","","0.0","","14","","26","","36",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-09","2025","01","09","","1.9","","-16.7","","-7.4","","25.4","","0.0","","","","","","0.0","","14","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-10","2025","01","10","","6.0","","-4.2","","0.9","","17.1","","0.0","","","","","","0.0","","14","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-11","2025","01","11","","3.2","","-1.2","","1.0","","17.0","","0.0","","","","","","0.5","","14","","30","","39",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-12","2025","01","12","","2.3","","-12.5","","-5.1","","23.1","","0.0","","","","","","0.0","","14","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-13","2025","01","13","","5.3","","-15.3","","-5.0","","23.0","","0.0","","","","","","0.0","","14","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-14","2025","01","14","","9.9","","-13.6","","-1.9","","19.9","","0.0","","","","","","0.0","","14","","26","","41",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-15","2025","01","15","","7.0","","-5.5","","0.8","","17.2","","0.0","","","","","","0.0","","13","","22","","31",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-16","2025","01","16","","9.0","","-7.0","","1.0","","17.0","","0.0","","","","","","0.6","","14","","33","","67",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-17","2025","01","17","","-7.0","","-14.6","","-10.8","","28.8","","0.0","","","","","","1.1","","14","","33","","57",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-18","2025","01","18","","-12.2","","-27.4","","-19.8","","37.8","","0.0","","","","","","0.2","","13","","35","","41",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-19","2025","01","19","","-13.3","","-20.3","","-16.8","","34.8","","0.0","","","","","","1.3","","14","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-20","2025","01","20","","-5.3","","-30.1","","-17.7","","35.7","","0.0","","","","","","0.0","","15","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-21","2025","01","21","","0.9","","-10.3","","-4.7","","22.7","","0.0","","","","","","0.0","","15","","30","","61",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-22","2025","01","22","","0.8","","-14.0","","-6.6","","24.6","","0.0","","","","","","0.0","","13","","30","","50",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-23","2025","01","23","","3.8","","-14.8","","-5.5","","23.5","","0.0","","","","","","0.0","","13","","28","","58",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-24","2025","01","24","","-1.8","","-8.2","","-5.0","","23.0","","0.0","","","","","","0.0","","13","","31","","50",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-25","2025","01","25","","1.4","","-16.1","","-7.4","","25.4","","0.0","","","","","","0.0","","13","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-26","2025","01","26","","9.7","","-15.7","","-3.0","","21.0","","0.0","","","","","","0.0","","13","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-27","2025","01","27","","11.4","","-14.2","","-1.4","","19.4","","0.0","","","","","","0.0","","13","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-28","2025","01","28","","6.5","","-9.9","","-1.7","","19.7","","0.0","","","","","","0.0","","13","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-29","2025","01","29","","7.0","","-9.9","","-1.5","","19.5","","0.0","","","","","","0.0","","11","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-30","2025","01","30","","-1.0","","-13.6","","-7.3","","25.3","","0.0","","","","","","0.0","","11","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-01-31","2025","01","31","","-4.9","","-10.0","","-7.5","","25.5","","0.0","","","","","","0.0","","11","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-01","2025","02","01","","-10.0","","-22.3","","-16.1","","34.1","","0.0","","","","","","0.0","","11","","34","","35",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-02","2025","02","02","","-22.3","","-31.1","","-26.7","","44.7","","0.0","","","","","","0.0","","12","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-03","2025","02","03","","-23.9","","-34.0","","-28.9","","46.9","","0.0","","","","","","0.3","","12","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-04","2025","02","04","","-23.8","","-33.8","","-28.8","","46.8","","0.0","","","","","","1.4","","12","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-05","2025","02","05","","-21.3","","-33.2","","-27.3","","45.3","","0.0","","","","","","1.6","","10","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-06","2025","02","06","","-7.9","","-31.9","","-19.9","","37.9","","0.0","","","","","","0.0","","11","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-07","2025","02","07","","-9.5","","-30.0","","-19.8","","37.8","","0.0","","","","","","0.0","","15","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-08","2025","02","08","","-7.9","","-26.6","","-17.3","","35.3","","0.0","","","","","","0.0","","15","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-09","2025","02","09","","-11.6","","-21.9","","-16.8","","34.8","","0.0","","","","","","0.2","","15","","2","","31",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-10","2025","02","10","","-12.3","","-34.6","","-23.5","","41.5","","0.0","","","","","","0.4","","13","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-11","2025","02","11","","-11.8","","-28.9","","-20.3","","38.3","","0.0","","","","","","0.9","","13","","35","","44",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-12","2025","02","12","","-5.5","","-29.7","","-17.6","","35.6","","0.0","","","","","","0.2","","13","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-13","2025","02","13","","-11.5","","-17.7","","-14.6","","32.6","","0.0","","","","","","0.2","","13","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-14","2025","02","14","","-17.7","","-24.3","","-21.0","","39.0","","0.0","","","","","","0.8","","14","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-15","2025","02","15","","-16.6","","-32.8","","-24.7","","42.7","","0.0","","","","","","0.2","","15","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-16","2025","02","16","","-14.0","","-33.8","","-23.9","","41.9","","0.0","","","","","","0.0","","14","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-17","2025","02","17","","-12.9","","-32.7","","-22.8","","40.8","","0.0","","","","","","0.0","","14","","15","","41",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-18","2025","02","18","","-13.0","","-26.9","","-19.9","","37.9","","0.0","","","","","","0.2","","16","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-19","2025","02","19","","-14.9","","-30.9","","-22.9","","40.9","","0.0","","","","","","0.0","","16","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-20","2025","02","20","","8.4","","-21.1","","-6.4","","24.4","","0.0","","","","","","0.0","","16","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-21","2025","02","21","","9.1","","-10.8","","-0.9","","18.9","","0.0","","","","","","0.0","","16","","27","","35",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-22","2025","02","22","","10.7","","-6.7","","2.0","","16.0","","0.0","","","","","","0.0","","14","","22","","54",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-23","2025","02","23","","9.8","","-2.8","","3.5","","14.5","","0.0","","","","","","0.0","","7","","27","","60",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-24","2025","02","24","","9.6","","-5.8","","1.9","","16.1","","0.0","","","","","","0.0","","1","","27","","41",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-25","2025","02","25","","10.3","","-5.1","","2.6","","15.4","","0.0","","","","","","0.0","","1","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-26","2025","02","26","","12.2","","-8.0","","2.1","","15.9","","0.0","","","","","","0.0","","1","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-27","2025","02","27","","13.1","","-2.8","","5.1","","12.9","","0.0","","","","","","0.0","","0","","27","","73",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-02-28","2025","02","28","","10.0","","-7.6","","1.2","","16.8","","0.0","","","","","","0.0","","0","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-01","2025","03","01","","13.5","","-5.8","","3.8","","14.2","","0.0","","","","","","0.0","","","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-02","2025","03","02","","10.1","","-7.6","","1.2","","16.8","","0.0","","","","","","0.0","","","","3","","31",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-03","2025","03","03","","1.8","","-8.1","","-3.2","","21.2","","0.0","","","","","","5.3","","","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-04","2025","03","04","","4.2","","-14.9","","-5.4","","23.4","","0.0","","","","","","0.0","","4","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-05","2025","03","05","","2.4","","-7.9","","-2.7","","20.7","","0.0","","","","","","0.0","","2","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-06","2025","03","06","","7.1","","-11.4","","-2.1","","20.1","","0.0","","","","","","0.0","","2","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-07","2025","03","07","","10.8","","-9.8","","0.5","","17.5","","0.0","","","","","","0.0","","","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-08","2025","03","08","","12.7","","-3.2","","4.8","","13.2","","0.0","","","","","","0.0","","","","27","","51",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-09","2025","03","09","","11.2","","-6.5","","2.4","","15.6","","0.0","","","","","","1.9","","","","25","","62",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-10","2025","03","10","","2.9","","-6.5","","-1.8","","19.8","","0.0","","","","","","5.6","","10","","1","","34",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-11","2025","03","11","","4.9","","-12.4","","-3.8","","21.8","","0.0","","","","","","0.0","","5","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-12","2025","03","12","","0.2","","-8.0","","-3.9","","21.9","","0.0","","","","","","0.0","","4","","12","","34",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-13","2025","03","13","","-0.9","","-10.2","","-5.5","","23.5","","0.0","","","","","","1.4","","5","","33","","33",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-14","2025","03","14","","-7.1","","-13.3","","-10.2","","28.2","","0.0","","","","","","0.0","","5","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-15","2025","03","15","","-10.0","","-13.1","","-11.6","","29.6","","0.0","","","","","","0.2","","5","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-16","2025","03","16","","-5.4","","-14.3","","-9.8","","27.8","","0.0","","","","","","0.3","","5","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-17","2025","03","17","","5.7","","-17.9","","-6.1","","24.1","","0.0","","","","","","0.0","","5","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-18","2025","03","18","","1.6","","-9.2","","-3.8","","21.8","","0.0","","","","","","1.0","","5","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-19","2025","03","19","","8.0","","-14.3","","-3.1","","21.1","","0.0","","","","","","0.0","","6","","27","","31",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-20","2025","03","20","","7.5","","-4.7","","1.4","","16.6","","0.0","","","","","","0.0","","5","","27","","33",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-21","2025","03","21","","8.7","","-7.9","","0.4","","17.6","","0.0","","","","","","0.0","","2","","25","","46",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-22","2025","03","22","","5.9","","-8.4","","-1.3","","19.3","","0.0","","","","","","0.0","","0","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-23","2025","03","23","","8.9","","-8.7","","0.1","","17.9","","0.0","","","","","","0.0","","1","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-24","2025","03","24","","10.8","","-3.1","","3.9","","14.1","","0.0","","","","","","0.0","","1","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-25","2025","03","25","","10.8","","-8.2","","1.3","","16.7","","0.0","","","","","","0.5","","0","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-26","2025","03","26","","6.3","","0.1","","3.2","","14.8","","0.0","","","","","","6.1","","","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-27","2025","03","27","","2.6","","-5.3","","-1.3","","19.3","","0.0","","","","","","2.8","","","","34","","34",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-28","2025","03","28","","-4.2","","-7.0","","-5.6","","23.6","","0.0","","","","","","1.4","","0","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-29","2025","03","29","","-3.1","","-6.8","","-5.0","","23.0","","0.0","","","","","","0.7","","0","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-30","2025","03","30","","3.0","","-12.9","","-4.9","","22.9","","0.0","","","","","","0.2","","1","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-03-31","2025","03","31","","4.5","","-3.2","","0.7","","17.3","","0.0","","","","","","0.0","","0","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-04-01","2025","04","01","","6.9","","-5.2","","0.8","","17.2","","0.0","","","","","","4.5","","","","","","",""
"-114.68","51.78","SUNDRE A","3026KNQ","2025-04-02","2025","04","02","","0.7","","-5.2","","-2.3","","20.3","","0.0","","","","","","5.6","","6","","","","",""
