"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2025-01-01","2025","01","01","","-11.5","","-15.6","","-13.5","","31.5","","0.0","","","","","","0.0","","15","","","","",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2025-01-02","2025","01","02","","-14.0","","-20.9","","-17.4","","35.4","","0.0","","","","","","0.2","","15","","","","",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2025-01-03","2025","01","03","","-20.1","","-25.9","","-23.0","","41.0","","0.0","","","","","","0.0","","15","","33","","33",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2025-01-04","2025","01","04","","-24.1","","-28.7","","-26.4","","44.4","","0.0","","","","","","0.0","","14","","","","",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2025-01-05","2025","01","05","","-18.8","","-29.3","","-24.1","","42.1","","0.0","","","","","","0.0","","14","","","","",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2025-01-06","2025","01","06","","-14.6","","-26.2","","-20.4","","38.4","","0.0","","","","","","0.0","","14","","","","",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2025-01-07","2025","01","07","","-14.2","","-21.0","","-17.6","","35.6","","0.0","","","","","","0.0","","14","","31","","33",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2025-01-08","2025","01","08","","-8.9","","-19.0","","-13.9","","31.9","","0.0","","","","","","0.0","","14","","15","","32",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2025-01-09","2025","01","09","","0.8","","-11.1","","-5.1","","23.1","","0.0","","","","","","0.7","","15","","33","","49",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2025-01-10","2025","01","10","","-11.0","","-15.0","","-13.0","","31.0","","0.0","","","","","","0.0","","14","","32","","41",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2025-01-11","2025","01","11","","-10.1","","-15.5","","-12.8","","30.8","","0.0","","","","","","2.2","","14","","33","","58",""
