"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-01","2025","01","01","","-2.1","","-4.8","","-3.5","","21.5","","0.0","","","","","","1.0","","12","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-02","2025","01","02","","-4.8","","-13.4","","-9.1","","27.1","","0.0","","","","","","0.0","","10","","29","","40",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-03","2025","01","03","","-13.4","","-16.3","","-14.8","","32.8","","0.0","","","","","","0.2","","10","","30","","39",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-04","2025","01","04","","-15.3","","-18.1","","-16.7","","34.7","","0.0","","","","","","1.5","","10","","28","","40",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-05","2025","01","05","","-13.5","","-18.8","","-16.2","","34.2","","0.0","","","","","","0.0","","10","","31","","32",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-06","2025","01","06","","-12.1","","-14.9","","-13.5","","31.5","","0.0","","","","","","0.0","","10","","32","","34",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-07","2025","01","07","","-14.9","","-21.0","","-17.9","","35.9","","0.0","","","","","","0.0","","10","","34","","38",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-08","2025","01","08","","-18.7","","-24.5","","-21.6","","39.6","","0.0","","","","","","0.0","","10","","33","","35",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-09","2025","01","09","","-11.5","","-28.1","","-19.8","","37.8","","0.0","","","","","","0.0","","11","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-10","2025","01","10","","-7.2","","-28.4","","-17.8","","35.8","","0.0","","","","","","0.8","","11","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-11","2025","01","11","","-5.7","","-11.8","","-8.7","","26.7","","0.0","","","","","","1.0","","14","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-12","2025","01","12","","-6.5","","-13.1","","-9.8","","27.8","","0.0","","","","","","1.4","","13","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-13","2025","01","13","","-3.5","","-9.2","","-6.3","","24.3","","0.0","","","","","","3.0","","15","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-14","2025","01","14","","-6.8","","-13.7","","-10.3","","28.3","","0.0","","","","","","0.4","","20","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-15","2025","01","15","","-9.0","","-14.5","","-11.7","","29.7","","0.0","","","","","","0.0","","18","","19","","31",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-16","2025","01","16","","-3.7","","-13.7","","-8.7","","26.7","","0.0","","","","","","1.6","","18","","30","","35",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-17","2025","01","17","","-1.3","","-12.9","","-7.1","","25.1","","0.0","","","","","","2.2","","19","","16","","32",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-18","2025","01","18","","0.1","","-18.3","","-9.1","","27.1","","0.0","","","","","","0.7","","17","","31","","45",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-19","2025","01","19","","-18.3","","-36.9","","-27.6","","45.6","","0.0","","","","","","0.0","","17","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-20","2025","01","20","","-21.3","","-40.6","","-31.0","","49.0","","0.0","","","","","","0.0","","18","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-21","2025","01","21","","-17.5","","-42.1","","-29.8","","47.8","","0.0","","","","","","0.0","","18","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-22","2025","01","22","","-12.0","","-37.7","","-24.9","","42.9","","0.0","","","","","","2.3","","18","","17","","34",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-23","2025","01","23","","-13.6","","-30.8","","-22.2","","40.2","","0.0","","","","","","0.8","","19","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-24","2025","01","24","","-13.5","","-36.7","","-25.1","","43.1","","0.0","","","","","","0.0","","19","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-25","2025","01","25","","-5.5","","-17.2","","-11.4","","29.4","","0.0","","","","","","1.5","","19","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2025-01-26","2025","01","26","","-5.2","","-14.8","","-10.0","","28.0","","0.0","","","","","","0.1","","20","","31","","47",""
