"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.51","53.03","QUESNEL","1096629","2025-01-01","2025","01","01","","-7.5","","-13.8","","-10.7","","28.7","","0.0","","","","","","","M","","","33","","35",""
"-122.51","53.03","QUESNEL","1096629","2025-01-02","2025","01","02","","-12.0","","-16.3","","-14.2","","32.2","","0.0","","","","","","","M","","","","M","","M"
"-122.51","53.03","QUESNEL","1096629","2025-01-03","2025","01","03","","-9.6","","-14.6","","-12.1","","30.1","","0.0","","","","","","","M","","","","M","","M"
"-122.51","53.03","QUESNEL","1096629","2025-01-04","2025","01","04","","-6.8","","-10.6","","-8.7","","26.7","","0.0","","","","","","0.0","","","","","M","","M"
"-122.51","53.03","QUESNEL","1096629","2025-01-05","2025","01","05","","-3.5","","-8.0","","-5.8","","23.8","","0.0","","","","","","0.0","","","","","M","","M"
"-122.51","53.03","QUESNEL","1096629","2025-01-06","2025","01","06","","0.5","","-7.1","","-3.3","","21.3","","0.0","","","","","","0.0","","","","","M","","M"
"-122.51","53.03","QUESNEL","1096629","2025-01-07","2025","01","07","","2.3","","-0.6","","0.9","","17.1","","0.0","","","","","","0.0","","","","16","","42",""
"-122.51","53.03","QUESNEL","1096629","2025-01-08","2025","01","08","","3.7","","-4.2","","-0.3","","18.3","","0.0","","","","","","0.0","","","","","M","39",""
"-122.51","53.03","QUESNEL","1096629","2025-01-09","2025","01","09","","3.2","","-4.2","","-0.5","","18.5","","0.0","","","","","","1.4","","","","15","","37",""
"-122.51","53.03","QUESNEL","1096629","2025-01-10","2025","01","10","","3.0","","0.0","","1.5","","16.5","","0.0","","","","","","4.1","","","","14","","39",""
"-122.51","53.03","QUESNEL","1096629","2025-01-11","2025","01","11","","3.7","","-3.2","","0.3","","17.7","","0.0","","","","","","0.0","","","","","M","","M"
"-122.51","53.03","QUESNEL","1096629","2025-01-12","2025","01","12","","-1.1","","-6.7","","-3.9","","21.9","","0.0","","","","","","0.0","","","","","M","","M"
"-122.51","53.03","QUESNEL","1096629","2025-01-13","2025","01","13","","0.4","","-7.1","","-3.4","","21.4","","0.0","","","","","","0.0","","","","","M","","M"
