"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.00","49.52","PINCHER CREEK","3035198","2025-01-01","2025","01","01","","-8.2","","-15.0","","-11.6","","29.6","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2025-01-02","2025","01","02","","-14.2","","-17.4","","-15.8","","33.8","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2025-01-03","2025","01","03","","-14.4","","-17.2","","-15.8","","33.8","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2025-01-04","2025","01","04","","-13.6","","-20.0","","-16.8","","34.8","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2025-01-05","2025","01","05","","-12.5","","-21.0","","-16.8","","34.8","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2025-01-06","2025","01","06","","-3.1","","-19.8","","-11.5","","29.5","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2025-01-07","2025","01","07","","0.3","","-11.1","","-5.4","","23.4","","0.0","","","","","","0.2","","","","26","","87",""
"-114.00","49.52","PINCHER CREEK","3035198","2025-01-08","2025","01","08","","3.1","","-5.5","","-1.2","","19.2","","0.0","","","","","","0.0","","","","25","","87",""
"-114.00","49.52","PINCHER CREEK","3035198","2025-01-09","2025","01","09","","2.0","","-6.4","","-2.2","","20.2","","0.0","","","","","","0.2","","","","","M","85",""
"-114.00","49.52","PINCHER CREEK","3035198","2025-01-10","2025","01","10","","3.5","","-0.5","","1.5","","16.5","","0.0","","","","","","0.0","","","","26","","85",""
