"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-94.65","53.86","ISLAND LAKE AIRPORT","5061378","2025-01-01","2025","01","01","","-8.6","","-15.8","","-12.2","","30.2","","0.0","","","","","","0.0","","","","","M","","M"
"-94.65","53.86","ISLAND LAKE AIRPORT","5061378","2025-01-02","2025","01","02","","-15.8","","-26.4","","-21.1","","39.1","","0.0","","","","","","0.0","","","","","M","","M"
"-94.65","53.86","ISLAND LAKE AIRPORT","5061378","2025-01-03","2025","01","03","","-24.7","","-29.9","","-27.3","","45.3","","0.0","","","","","","0.0","","","","","M","","M"
"-94.65","53.86","ISLAND LAKE AIRPORT","5061378","2025-01-04","2025","01","04","","-23.4","","-31.1","","-27.2","","45.2","","0.0","","","","","","0.0","","","","","M","","M"
"-94.65","53.86","ISLAND LAKE AIRPORT","5061378","2025-01-05","2025","01","05","","-20.0","","-28.0","","-24.0","","42.0","","0.0","","","","","","0.0","","","","","M","","M"
"-94.65","53.86","ISLAND LAKE AIRPORT","5061378","2025-01-06","2025","01","06","","-16.7","","-25.9","","-21.3","","39.3","","0.0","","","","","","0.0","","","","","M","","M"
"-94.65","53.86","ISLAND LAKE AIRPORT","5061378","2025-01-07","2025","01","07","","-17.8","","-31.3","","-24.6","","42.6","","0.0","","","","","","0.0","","","","","M","","M"
"-94.65","53.86","ISLAND LAKE AIRPORT","5061378","2025-01-08","2025","01","08","","-8.7","","-17.9","","-13.3","","31.3","","0.0","","","","","","0.5","","","","","M","","M"
"-94.65","53.86","ISLAND LAKE AIRPORT","5061378","2025-01-09","2025","01","09","","-6.6","","-15.5","","-11.0","","29.0","","0.0","","","","","","0.8","","","","","M","","M"
"-94.65","53.86","ISLAND LAKE AIRPORT","5061378","2025-01-10","2025","01","10","","-15.5","","-27.4","","-21.5","","39.5","","0.0","","","","","","0.0","","","","","M","","M"
"-94.65","53.86","ISLAND LAKE AIRPORT","5061378","2025-01-11","2025","01","11","","-17.1","","-26.9","","-22.0","","40.0","","0.0","","","","","","0.3","","","","","M","","M"
