"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INTL A","4016566","2025-01-01","2025","01","01","","-14.2","","-20.2","","-17.2","","35.2","","0.0","","","M","","M","","M","","","31","","34",""
"-104.67","50.43","REGINA INTL A","4016566","2025-01-02","2025","01","02","","-19.1","","-29.7","","-24.4","","42.4","","0.0","","","M","","M","","M","","","","M","","M"
"-104.67","50.43","REGINA INTL A","4016566","2025-01-03","2025","01","03","","-25.6","","-32.9","","-29.3","","47.3","","0.0","","","M","","M","","M","","","","M","","M"
"-104.67","50.43","REGINA INTL A","4016566","2025-01-04","2025","01","04","","-22.8","","-28.4","","-25.6","","43.6","","0.0","","","M","","M","","M","","","12","","42",""
"-104.67","50.43","REGINA INTL A","4016566","2025-01-05","2025","01","05","","-20.2","","-25.7","","-23.0","","41.0","","0.0","","","M","","M","","M","","","13","","35",""
"-104.67","50.43","REGINA INTL A","4016566","2025-01-06","2025","01","06","","-15.8","","-20.9","","-18.4","","36.4","","0.0","","","M","","M","","M","","","","M","","M"
"-104.67","50.43","REGINA INTL A","4016566","2025-01-07","2025","01","07","","-9.8","","-18.2","","-14.0","","32.0","","0.0","","","M","","M","","M","","","","M","","M"
"-104.67","50.43","REGINA INTL A","4016566","2025-01-08","2025","01","08","","1.2","","-13.3","","-6.1","","24.1","","0.0","","","M","","M","","M","","","32","","34",""
"-104.67","50.43","REGINA INTL A","4016566","2025-01-09","2025","01","09","","-3.0","","-12.9","","-8.0","","26.0","","0.0","","","M","","M","","M","","","31","","31",""
"-104.67","50.43","REGINA INTL A","4016566","2025-01-10","2025","01","10","","-4.5","","-20.0","","-12.3","","30.3","","0.0","","","M","","M","","M","","","12","","31",""
"-104.67","50.43","REGINA INTL A","4016566","2025-01-11","2025","01","11","","-1.9","","-21.8","","-11.9","","29.9","","0.0","","","M","","M","","M","","","35","","46",""
"-104.67","50.43","REGINA INTL A","4016566","2025-01-12","2025","01","12","","-21.5","","-29.7","","-25.6","","43.6","","0.0","","","M","","M","","M","","","","M","","M"
"-104.67","50.43","REGINA INTL A","4016566","2025-01-13","2025","01","13","","-18.9","","-30.0","","-24.5","","42.5","","0.0","","","M","","M","","M","","","13","","38",""
"-104.67","50.43","REGINA INTL A","4016566","2025-01-14","2025","01","14","","-3.4","","-19.0","","-11.2","","29.2","","0.0","","","M","","M","","M","","","","M","","M"
"-104.67","50.43","REGINA INTL A","4016566","2025-01-15","2025","01","15","","0.8","","-10.3","","-4.8","","22.8","","0.0","","","M","","M","","M","","","29","","41",""
"-104.67","50.43","REGINA INTL A","4016566","2025-01-16","2025","01","16","","3.6","","-12.8","","-4.6","","22.6","","0.0","","","M","","M","","M","","","30","","75",""
"-104.67","50.43","REGINA INTL A","4016566","2025-01-17","2025","01","17","","0.1","","-20.1","","-10.0","","28.0","","0.0","","","M","","M","","M","","","34","","66",""
"-104.67","50.43","REGINA INTL A","4016566","2025-01-18","2025","01","18","","-19.7","","-32.9","","-26.3","","44.3","","0.0","","","M","","M","","M","","","","M","","M"
"-104.67","50.43","REGINA INTL A","4016566","2025-01-19","2025","01","19","","-25.7","","-35.8","","-30.8","","48.8","","0.0","","","M","","M","","M","","","33","","37",""
